4.86995, -0.395326, 0.651846, 0.787409
4.96409, -0.395917, 0.716253, 0.788774
5.02744, -0.396979, 0.747408, 0.791139
5.09889, -0.397315, 0.751152, 0.793419
5.25119, -0.396419, 0.672464, 0.795248
5.36408, -0.395963, 0.680518, 0.79848
5.47367, -0.395881, 0.657996, 0.803275
5.55285, -0.396116, 0.747924, 0.809864
5.62092, -0.396623, 0.787621, 0.818545
5.69371, -0.40251, 0.777973, 0.824302
5.83608, -0.402437, 0.690124, 0.819024
5.96509, -0.402683, 0.71611, 0.815148
6.02089, -0.403299, 0.752782, 0.812555
6.09888, -0.404349, 0.752612, 0.811161
6.24518, -0.405908, 0.679662, 0.799775
6.36576, -0.40807, 0.651423, 0.801193
6.45766, -0.410945, 0.693842, 0.80357
6.54279, -0.414669, 0.688785, 0.807082
6.66376, -0.412648, 0.699762, 0.805185
6.74395, -0.406614, 0.691008, 0.799671
6.87695, -0.401989, 0.672967, 0.79604
6.9477, -0.398503, 0.704547, 0.794117
7.04753, -0.395937, 0.677628, 0.793806
7.16609, -0.394122, 0.703798, 0.795088
7.23944, -0.392923, 0.729814, 0.794458
7.31496, -0.392234, 0.730922, 0.790331
7.45757, -0.391971, 0.672674, 0.787545
7.56571, -0.392067, 0.654318, 0.785862
7.6553, -0.392467, 0.742452, 0.785094
7.71972, -0.393127, 0.826115, 0.785093
7.79474, -0.395533, 0.830968, 0.78726
7.87762, -0.395172, 0.817386, 0.787017
7.97985, -0.395172, 0.774864, 0.787437
8.1732, -0.395481, 0.648813, 0.788422
8.26658, -0.363256, 0.690717, 0.742137
8.34007, -0.359837, 0.687916, 0.736138
8.47006, -0.356371, 0.656768, 0.724207
8.56896, -0.35285, 0.674309, 0.717564
8.68191, -0.349261, 0.654843, 0.710841
8.74785, -0.345593, 0.695937, 0.704021
8.85955, -0.341827, 0.678639, 0.697083
8.95735, -0.338168, 0.705155, 0.690228
9.04559, -0.335688, 0.745741, 0.684523
9.13132, -0.333305, 0.785487, 0.678878
9.21752, -0.331048, 0.779661, 0.673313
9.30436, -0.328962, 0.770139, 0.66786
9.40009, -0.327113, 0.749139, 0.662565
9.55339, -0.325607, 0.668964, 0.657506
9.6631, -0.324623, 0.71243, 0.652819
9.66258, -0.471864, 0.71103, 0.704449
9.66153, -0.582709, 0.711193, 0.748617
9.66011, -0.663956, 0.712474, 0.758429
9.65841, -0.744099, 0.714581, 0.726723
9.6565, -0.840573, 0.717313, 0.682607
9.65443, -0.945508, 0.720532, 0.688885
9.65223, -1.0289, 0.724137, 0.660055
9.64993, -1.12549, 0.728053, 0.669919
9.64754, -1.23048, 0.732222, 0.663452
9.64508, -1.36043, 0.736602, 0.691881
9.64257, -1.48654, 0.741157, 0.740404
9.64, -1.56243, 0.745862, 0.737562
9.59076, -1.63612, 0.810495, 0.710204
9.58897, -1.73936, 0.812019, 0.662435
9.58656, -1.83716, 0.814446, 0.665838
9.58915, -1.94835, 0.812224, 0.673579
9.58915, -2.09589, 0.812978, 0.744457
9.58886, -2.17474, 0.814497, 0.746126
9.58822, -2.24911, 0.816911, 0.741407
9.58719, -2.3218, 0.820375, 0.667691
9.58571, -2.43643, 0.823605, 0.67361
9.58369, -2.55581, 0.827557, 0.686357
9.58107, -2.66709, 0.831902, 0.718001
9.57773, -2.7463, 0.834528, 0.716809
9.57357, -2.83362, 0.838325, 0.679409
9.56906, -2.93496, 0.842779, 0.675257
9.57008, -3.023, 0.850436, 0.65485
9.57095, -3.19499, 0.857188, 0.73892
9.57285, -3.30199, 0.856426, 0.77386
9.57431, -3.36969, 0.844358, 0.759854
9.57538, -3.43155, 0.843664, 0.703699
9.60532, -3.56209, 0.814414, 0.688596
9.60597, -3.67339, 0.814822, 0.738563
9.60637, -3.73934, 0.789029, 0.725378
9.60647, -3.82535, 0.788149, 0.6432
9.60622, -3.9499, 0.787854, 0.693029
9.60555, -4.02802, 0.788248, 0.680855
9.60439, -4.15541, 0.789457, 0.68967
9.60263, -4.23016, 0.791637, 0.684282
9.60015, -4.36092, 0.794985, 0.691076
9.59679, -4.5109, 0.799747, 0.7663
9.59235, -4.59336, 0.806234, 0.772374
9.59277, -4.67214, 0.807595, 0.77234
9.59326, -4.74889, 0.808333, 0.745994
9.59342, -4.82442, 0.809977, 0.672966
9.59329, -4.96192, 0.808972, 0.696012
9.58068, -5.03846, 0.820763, 0.697726
9.58339, -5.13772, 0.817643, 0.663518
9.58548, -5.24433, 0.815494, 0.664663
9.58703, -5.34573, 0.814181, 0.695232
9.58811, -5.43981, 0.818611, 0.654102
9.5888, -5.57135, 0.817544, 0.731157
9.58913, -5.62752, 0.817151, 0.693619
9.58916, -5.75607, 0.817346, 0.68885
9.5691, -5.83149, 0.841395, 0.694476
9.57057, -5.9588, 0.841217, 0.6882
9.57304, -6.02302, 0.84056, 0.677081
9.58174, -6.18023, 0.834263, 0.715624
9.58859, -6.32899, 0.830515, 0.803221
9.5939, -6.41058, 0.829104, 0.817098
9.59797, -6.48861, 0.817756, 0.820076
9.60103, -6.56326, 0.80848, 0.792244
9.60327, -6.63534, 0.801438, 0.709196
9.60482, -6.7492, 0.79622, 0.672135
9.60581, -6.9059, 0.792497, 0.757457
9.60634, -7.03216, 0.790005, 0.810303
9.60647, -7.11133, 0.788536, 0.81294
9.60627, -7.18541, 0.787923, 0.806946
9.60579, -7.25463, 0.788032, 0.770025
9.60506, -7.32049, 0.788753, 0.668296
9.59451, -7.47986, 0.799609, 0.716519
9.59081, -7.57352, 0.803884, 0.743023
9.58603, -7.65169, 0.813433, 0.749815
9.57993, -7.72873, 0.819284, 0.684337
9.57227, -7.8663, 0.827031, 0.700428
9.56279, -8.01135, 0.836882, 0.768242
9.5545, -8.10373, 0.872141, 0.782082
9.54583, -8.18588, 0.878558, 0.783801
9.53604, -8.26626, 0.886594, 0.781528
9.52553, -8.34528, 0.895799, 0.732047
9.52498, -8.43538, 0.895432, 0.678989
9.53109, -8.54324, 0.886483, 0.659801
9.53679, -8.63342, 0.87802, 0.691948
9.54197, -8.73133, 0.870717, 0.659295
9.63765, -8.85302, 0.739084, 0.699115
9.64105, -8.93251, 0.733085, 0.692531
9.64449, -9.06315, 0.727085, 0.697249
9.64799, -9.19356, 0.721086, 0.748124
9.65155, -9.27605, 0.715086, 0.750184
9.65519, -9.35725, 0.709086, 0.749572
9.65893, -9.43757, 0.703085, 0.706588
9.66279, -9.54376, 0.697085, 0.674184
9.66626, -9.63988, 0.691623, 0.680881
9.66865, -9.75635, 0.687441, 0.69957
9.67092, -9.85702, 0.683653, 0.70843
9.673, -9.97818, 0.680404, 0.737109
9.67482, -10.0992, 0.677918, 0.765244
9.67627, -10.1985, 0.676563, 0.775034
9.67712, -10.2804, 0.67699, 0.76729
