8.04971, -9.94805, -3.1399
7.95088, -9.9484, -3.14001
7.8521, -9.94869, -3.14004
7.75325, -9.94896, -3.14005
7.65436, -9.94927, -3.14015
7.55529, -9.94962, -3.14022
7.45636, -9.94988, -3.14023
7.35713, -9.95005, -3.14036
7.25812, -9.95018, -3.14037
7.1589, -9.95027, -3.14045
7.05978, -9.95036, -3.14047
6.96064, -9.95043, -3.14048
6.86149, -9.95049, -3.1405
6.76235, -9.95055, -3.14053
6.66322, -9.95062, -3.14055
6.56337, -9.95064, -3.14068
6.46431, -9.95074, -3.14072
6.36513, -9.95083, -3.14081
6.26601, -9.95094, -3.14091
6.16702, -9.95111, -3.14096
6.06772, -9.9513, -3.14108
5.96813, -9.95166, -3.14116
5.86815, -9.95192, -3.14124
5.7688, -9.95203, -3.14125
5.66929, -9.952, -3.14125
5.56975, -9.95184, -3.14128
5.47028, -9.95156, -3.14127
5.37063, -9.95114, -3.14129
5.27126, -9.95084, -3.14132
5.17221, -9.95077, -3.14139
5.07326, -9.95091, -3.14151
4.97442, -9.95124, 3.14158
4.87509, -9.95166, 3.14143
4.77585, -9.952, 3.14136
4.67634, -9.95232, 3.14126
4.57683, -9.95254, 3.14114
4.47764, -9.9526, 3.14105
4.37885, -9.95247, 3.14103
4.28037, -9.95233, 3.141
4.18202, -9.95225, 3.14096
4.08355, -9.95219, 3.14091
3.98499, -9.95222, 3.14081
3.88636, -9.95208, 3.14078
3.78771, -9.9521, 3.14069
3.68914, -9.9521, 3.14066
3.59047, -9.95217, 3.14061
3.49202, -9.95216, 3.14059
3.39373, -9.9521, 3.14057
3.2956, -9.95202, 3.14054
3.19747, -9.95197, 3.14046
3.09933, -9.95194, 3.14039
3.00138, -9.95179, 3.14036
2.90344, -9.95165, 3.14032
2.80543, -9.9515, 3.1403
2.70735, -9.9515, 3.14021
2.60932, -9.95145, 3.14015
2.51128, -9.95137, 3.14013
2.41325, -9.95121, 3.14014
2.31505, -9.95097, 3.14019
2.21678, -9.95072, 3.14026
2.11863, -9.95057, 3.1403
2.02047, -9.95045, 3.14032
1.92244, -9.95028, 3.14039
1.82458, -9.95017, 3.14043
1.72664, -9.95, 3.14051
1.62886, -9.94987, 3.14056
1.53088, -9.94956, 3.14077
1.43304, -9.94951, 3.14085
1.33521, -9.94953, 3.14096
1.23731, -9.94956, 3.1411
1.13918, -9.94884, -3.14159
1.04112, -9.94826, -3.14127
0.943154, -9.94798, -3.14116
0.845177, -9.94775, -3.14106
0.747197, -9.94752, -3.14094
0.649224, -9.94734, -3.14078
0.551339, -9.94732, -3.14064
0.453535, -9.94736, -3.14053
0.355728, -9.94743, -3.14041
0.257833, -9.94744, -3.14025
0.159957, -9.94752, -3.14012
0.061926, -9.94759, 1.57244
0.061625, -9.84956, 1.57241
0.061255, -9.75152, 1.57238
0.0607314, -9.65335, 1.57242
0.0602718, -9.55536, 1.57241
0.0598316, -9.45739, 1.57241
0.059431, -9.35936, 1.57242
0.0590229, -9.26122, 1.57241
0.0585174, -9.16294, 1.5724
0.0578669, -9.06458, 1.57241
0.0571369, -8.96627, 1.57244
0.0561671, -8.8679, 1.5726
0.0552076, -8.76943, 1.57284
0.0546102, -8.67085, 1.57297
0.0542134, -8.57229, 1.57303
0.0537609, -8.47367, 1.57313
0.0532127, -8.37463, 1.57336
0.0528116, -8.27579, 1.57346
0.0522907, -8.17672, 1.57361
0.0518374, -8.07789, 1.57363
0.0512925, -7.97894, 1.57371
0.0507373, -7.87975, 1.57387
0.0503383, -7.7809, 1.57389
0.0500849, -7.68145, 1.57386
0.0498656, -7.58254, 1.57382
0.0496503, -7.48372, 1.57388
0.0494475, -7.38514, 1.57386
0.0492312, -7.28663, 1.57384
0.0490799, -7.18792, 1.57371
0.0487926, -7.08949, 1.57366
0.0485273, -6.99095, 1.57359
0.0481826, -6.89252, 1.57354
0.0478576, -6.79408, 1.57349
0.0476351, -6.69549, 1.57338
0.0473998, -6.59699, 1.57333
0.0472341, -6.49824, 1.57321
0.0470613, -6.39966, 1.57314
0.046845, -6.30089, 1.57307
0.0466541, -6.20228, 1.57298
0.046462, -6.10361, 1.57281
0.0461814, -6.00486, 1.57266
0.0458167, -5.90611, 1.57252
0.0455635, -5.80748, 1.57242
0.0453556, -5.70864, 1.57227
0.045339, -5.60976, 1.57207
0.0452638, -5.51079, 1.57178
0.0452042, -5.41214, 1.57166
0.0450231, -5.31332, 1.57154
0.0447147, -5.21443, 1.57147
0.0444024, -5.11543, 1.57142
0.0441119, -5.0163, 1.57133
0.0439503, -4.91729, 1.5713
0.0440222, -4.81789, 1.57109
0.0440005, -4.71839, 1.57088
0.0440184, -4.61923, 1.57086
0.0440329, -4.51976, 1.5708
0.0441561, -4.42005, 1.57074
0.0442429, -4.3204, 1.57072
0.0443472, -4.22026, 1.57067
0.0444638, -4.12026, 1.57058
0.0445976, -4.02034, 1.57046
0.0446953, -3.92102, 1.57034
0.0448559, -3.82203, 1.57029
0.0450067, -3.72311, 1.57022
0.0450809, -3.62412, 1.57008
0.0451869, -3.52541, 1.57
0.0452923, -3.42681, 1.56993
0.0454094, -3.3283, 1.56985
0.045434, -3.22968, 1.56973
0.0455455, -3.13119, 1.56965
0.0454987, -3.03246, 1.5695
0.0455166, -2.93381, 1.56942
0.04547, -2.83511, 1.56935
0.045336, -2.73635, 1.56924
0.0453644, -2.63773, 1.56919
0.0454058, -2.53903, 1.56909
0.0455323, -2.44041, 1.56906
0.0456732, -2.34181, 1.56903
0.0458098, -2.2432, 1.56899
0.0459907, -2.14453, 1.56888
0.0461285, -2.04515, 1.56917
0.0462727, -1.9465, 1.56918
0.046428, -1.84759, 1.56932
0.0464599, -1.74831, 1.56951
0.0465306, -1.64946, 1.56958
0.0465694, -1.55061, 1.56966
0.0465278, -1.45167, 1.56977
0.046706, -1.3527, 1.57005
0.0467294, -1.25416, 1.57014
0.0471867, -1.15511, 1.57047
0.0476112, -1.05641, 1.57069
0.0479175, -0.957655, 1.57083
0.0481109, -0.859152, 1.57092
0.0482651, -0.760707, 1.57101
0.0484061, -0.662327, 1.57109
0.0485604, -0.563879, 1.57122
0.0486843, -0.465491, 1.57135
0.0489606, -0.367091, 1.57152
0.0490455, -0.268858, 1.57165
0.0491116, -0.170687, 1.57178
